57	71	57	71	1.0
58	71	58	71	1.0
59	27	59	27	1.0
59	102	59	102	1.0
60	14	60	14	1.0
61	75	61	75	1.0
62	143	62	143	1.0
62	194	62	194	1.0
63	37	63	37	1.0
64	187	64	187	1.0
64	184	64	184	1.0
65	90	65	90	1.0
66	90	66	90	1.0
66	77	66	77	1.0
67	3	67	3	1.0
67	89	67	89	1.0
68	29	68	29	1.0
68	37	68	37	1.0
69	173	69	173	1.0
69	73	69	73	1.0
70	6	70	6	1.0
70	186	70	186	1.0
71	76	71	76	1.0
71	100	71	100	1.0
72	84	72	84	1.0
72	47	72	47	1.0
73	89	73	89	1.0
73	173	73	173	1.0
74	120	74	120	1.0
74	159	74	159	1.0
75	160	75	160	1.0
75	61	75	61	1.0
76	71	76	71	1.0
76	100	76	100	1.0
77	66	77	66	1.0
78	6	78	6	1.0
78	155	78	155	1.0
79	100	79	100	1.0
79	32	79	32	1.0
80	88	80	88	1.0
81	35	81	35	1.0
81	171	81	171	1.0
82	108	82	108	1.0
82	186	82	186	1.0
83	67	83	67	1.0
83	19	83	19	1.0
84	72	84	72	1.0
84	185	84	185	1.0
85	153	85	153	1.0
85	117	85	117	1.0
86	172	86	172	1.0
86	176	86	176	1.0
87	58	87	58	1.0
87	161	87	161	1.0
88	80	88	80	1.0
88	147	88	147	1.0
89	73	89	73	1.0
89	173	89	173	1.0
90	66	90	66	1.0
90	65	90	65	1.0
91	69	91	69	1.0
91	131	91	131	1.0
92	96	92	96	1.0
92	171	92	171	1.0
93	176	93	176	1.0
93	56	93	56	1.0
94	148	94	148	1.0
94	179	94	179	1.0
95	145	95	145	1.0
95	115	95	115	1.0
96	92	96	92	1.0
96	171	96	171	1.0
97	125	97	125	1.0
97	119	97	119	1.0
98	53	98	53	1.0
98	64	98	64	1.0
99	160	99	160	1.0
100	71	100	71	1.0
100	76	100	76	1.0
101	36	101	36	1.0
102	27	102	27	1.0
102	148	102	148	1.0
103	181	103	181	1.0
103	18	103	18	1.0
105	119	105	119	1.0
105	125	105	125	1.0
106	41	106	41	1.0
106	129	106	129	1.0
107	3	107	3	1.0
107	149	107	149	1.0
108	117	108	117	1.0
109	88	109	88	1.0
109	80	109	80	1.0
111	45	111	45	1.0
111	50	111	50	1.0
112	122	112	122	1.0
113	74	113	74	1.0
113	159	113	159	1.0
114	4	114	4	1.0
114	160	114	160	1.0
115	95	115	95	1.0
115	145	115	145	1.0
116	38	116	38	1.0
116	42	116	42	1.0
117	108	117	108	1.0
117	191	117	191	1.0
118	164	118	164	1.0
118	131	118	131	1.0
119	125	119	125	1.0
119	105	119	105	1.0
120	74	120	74	1.0
120	159	120	159	1.0
121	183	121	183	1.0
121	143	121	143	1.0
122	112	122	112	1.0
123	177	123	177	1.0
123	137	123	137	1.0
124	146	124	146	1.0
124	12	124	12	1.0
125	119	125	119	1.0
125	160	125	160	1.0
126	61	126	61	1.0
126	193	126	193	1.0
127	3	127	3	1.0
127	56	127	56	1.0
128	93	128	93	1.0
128	138	128	138	1.0
129	106	129	106	1.0
130	7	130	7	1.0
130	24	130	24	1.0
131	73	131	73	1.0
131	89	131	89	1.0
132	172	132	172	1.0
132	89	132	89	1.0
133	14	133	14	1.0
134	3	134	3	1.0
134	83	134	83	1.0
135	57	135	57	1.0
135	174	135	174	1.0
136	154	136	154	1.0
137	33	137	33	1.0
138	128	138	128	1.0
138	56	138	56	1.0
140	16	140	16	1.0
140	184	140	184	1.0
141	175	141	175	1.0
141	65	141	65	1.0
142	195	142	195	1.0
142	42	142	42	1.0
143	37	143	37	1.0
144	185	144	185	1.0
144	95	144	95	1.0
145	95	145	95	1.0
145	115	145	115	1.0
146	12	146	12	1.0
147	148	147	148	1.0
148	147	148	147	1.0
149	15	149	15	1.0
149	0	149	0	1.0
150	14	150	14	1.0
150	37	150	37	1.0
151	28	151	28	1.0
151	61	151	61	1.0
152	146	152	146	1.0
153	156	153	156	1.0
153	179	153	179	1.0
154	136	154	136	1.0
154	8	154	8	1.0
155	27	155	27	1.0
156	179	156	179	1.0
157	26	157	26	1.0
158	195	158	195	1.0
158	134	158	134	1.0
159	74	159	74	1.0
159	120	159	120	1.0
160	75	160	75	1.0
160	99	160	99	1.0
161	162	161	162	1.0
161	87	161	87	1.0
162	165	162	165	1.0
162	1	162	1	1.0
163	199	163	199	1.0
163	28	163	28	1.0
164	118	164	118	1.0
164	20	164	20	1.0
165	162	165	162	1.0
165	1	165	1	1.0
166	94	166	94	1.0
166	148	166	148	1.0
167	129	167	129	1.0
168	51	168	51	1.0
168	46	168	46	1.0
169	103	169	103	1.0
169	79	169	79	1.0
170	41	170	41	1.0
172	132	172	132	1.0
172	7	172	7	1.0
173	73	173	73	1.0
173	89	173	89	1.0
174	57	174	57	1.0
174	71	174	71	1.0
175	141	175	141	1.0
175	5	175	5	1.0
176	93	176	93	1.0
176	56	176	56	1.0
177	123	177	123	1.0
178	122	178	122	1.0
178	123	178	123	1.0
179	156	179	156	1.0
180	16	180	16	1.0
180	184	180	184	1.0
181	18	181	18	1.0
181	103	181	103	1.0
182	106	182	106	1.0
183	143	183	143	1.0
184	187	184	187	1.0
185	186	185	186	1.0
186	6	186	6	1.0
186	27	186	27	1.0
187	64	187	64	1.0
187	184	187	184	1.0
188	125	188	125	1.0
189	13	189	13	1.0
189	133	189	133	1.0
190	76	190	76	1.0
191	117	191	117	1.0
191	156	191	156	1.0
192	60	192	60	1.0
193	61	193	61	1.0
194	39	194	39	1.0
194	17	194	17	1.0
195	142	195	142	1.0
195	73	195	73	1.0
196	81	196	81	1.0
196	92	196	92	1.0
197	103	197	103	1.0
197	79	197	79	1.0
198	132	198	132	1.0
198	173	198	173	1.0
199	28	199	28	1.0
199	171	199	171	1.0
