74	93	74	93	1.0
75	76	75	76	1.0
75	91	75	91	1.0
75	33	75	33	1.0
75	9	75	9	1.0
76	91	76	91	1.0
76	55	76	55	1.0
76	75	76	75	1.0
76	44	76	44	1.0
77	32	77	32	1.0
77	22	77	22	1.0
77	28	77	28	1.0
78	73	78	73	1.0
78	29	78	29	1.0
78	81	78	81	1.0
78	53	78	53	1.0
79	51	79	51	1.0
79	90	79	90	1.0
79	37	79	37	1.0
79	26	79	26	1.0
80	66	80	66	1.0
80	97	80	97	1.0
80	82	80	82	1.0
80	23	80	23	1.0
81	29	81	29	1.0
81	73	81	73	1.0
81	89	81	89	1.0
81	78	81	78	1.0
82	80	82	80	1.0
82	23	82	23	1.0
82	53	82	53	1.0
82	13	82	13	1.0
83	88	83	88	1.0
83	1	83	1	1.0
83	60	83	60	1.0
83	94	83	94	1.0
84	30	84	30	1.0
84	32	84	32	1.0
84	22	84	22	1.0
84	99	84	99	1.0
85	97	85	97	1.0
85	13	85	13	1.0
85	63	85	63	1.0
85	66	85	66	1.0
86	3	86	3	1.0
86	57	86	57	1.0
86	96	86	96	1.0
86	14	86	14	1.0
87	93	87	93	1.0
87	47	87	47	1.0
87	21	87	21	1.0
87	92	87	92	1.0
88	1	88	1	1.0
88	39	88	39	1.0
88	83	88	83	1.0
88	60	88	60	1.0
89	81	89	81	1.0
89	29	89	29	1.0
89	73	89	73	1.0
89	34	89	34	1.0
90	37	90	37	1.0
90	91	90	91	1.0
90	8	90	8	1.0
90	51	90	51	1.0
91	76	91	76	1.0
91	90	91	90	1.0
91	75	91	75	1.0
91	37	91	37	1.0
92	87	92	87	1.0
92	6	92	6	1.0
92	93	92	93	1.0
92	5	92	5	1.0
93	87	93	87	1.0
93	47	93	47	1.0
93	74	93	74	1.0
93	72	93	72	1.0
94	71	94	71	1.0
94	49	94	49	1.0
94	65	94	65	1.0
95	93	95	93	1.0
95	3	95	3	1.0
95	74	95	74	1.0
95	46	95	46	1.0
96	0	96	0	1.0
96	98	96	98	1.0
96	16	96	16	1.0
96	42	96	42	1.0
97	20	97	20	1.0
97	85	97	85	1.0
97	80	97	80	1.0
97	53	97	53	1.0
98	16	98	16	1.0
98	74	98	74	1.0
98	47	98	47	1.0
98	14	98	14	1.0
99	50	99	50	1.0
99	40	99	40	1.0
99	4	99	4	1.0
99	11	99	11	1.0
